folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0839844,37.05025174859293,<puncta_detect_util.Puncta object at 0x7f0aa1b76590>,0.354492,0.438477,0.0839844,0.0800781,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa16ab0d0>,True,64.83590714582806,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0800781,17.30545180694162,<puncta_detect_util.Puncta object at 0x7f0aa1b76b50>,0.670898,0.687012,0.0800781,0.0771484,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa16ab990>,True,11.778497103749487,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0820312,31.765589653821735,<puncta_detect_util.Puncta object at 0x7f0aa1b76d90>,0.820312,0.266113,0.0820312,0.0791016,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa16abfd0>,True,64.60548341660342,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0742188,7876.645399808023,<puncta_detect_util.Puncta object at 0x7f0aa1b76810>,0.880859,0.837402,0.0742188,0.0732422,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f0aa1b76a10>,True,46.051938706825695,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0996094,66.11849399581934,<puncta_detect_util.Puncta object at 0x7f0aa17638d0>,0.0341797,0.598633,0.0644531,0.0996094,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1763550>,True,52.43892102478003,,,,False
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,86.14264439953195,<puncta_detect_util.Puncta object at 0x7f0aa1763990>,0.237305,0.0673828,0.0488281,0.0488281,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1763250>,True,90.35081385186822,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.115234,68.84404210185812,<puncta_detect_util.Puncta object at 0x7f0aa1763b90>,0.297852,0.234375,0.115234,0.107422,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa16abb50>,True,20.282600200960132,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0605469,67.74449368199384,<puncta_detect_util.Puncta object at 0x7f0aa1763c50>,0.524414,0.356445,0.0605469,0.0605469,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1763410>,True,67.50302334481421,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0576172,119.85550983451503,<puncta_detect_util.Puncta object at 0x7f0aa1763950>,0.562012,0.416016,0.0576172,0.0546875,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f0aa1763750>,True,134.52947868088313,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,13737.906721887037,<puncta_detect_util.Puncta object at 0x7f0aa16abed0>,0.588867,0.467773,0.0527344,0.0488281,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f0aa1763bd0>,True,447.51987335513604,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0859375,36.62729001370644,<puncta_detect_util.Puncta object at 0x7f0aa16ab790>,0.787109,0.875,0.0859375,0.0820312,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1763a90>,True,52.856059859426296,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0888672,61.667290337298255,<puncta_detect_util.Puncta object at 0x7f0aa1763490>,0.974609,0.804199,0.0507812,0.0888672,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa17634d0>,True,-0.8326323775045239,,,,False
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0429688,70.35241863425472,<puncta_detect_util.Puncta object at 0x7f0aa17631d0>,0.978516,0.0185547,0.0429688,0.0371094,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1763810>,True,60.173590442735076,,,,False
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0683594,22.975791890725304,<puncta_detect_util.Puncta object at 0x7f0aa1b765d0>,0.0898438,0.330078,0.0683594,0.0625,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1b761d0>,True,24.193216453099012,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0976562,42.3263767553226,<puncta_detect_util.Puncta object at 0x7f0aa17635d0>,0.181641,0.554688,0.0976562,0.09375,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1b76ad0>,True,5.710556212040046,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0566406,87.23375920679882,<puncta_detect_util.Puncta object at 0x7f0aa1b76290>,0.262695,0.206543,0.0566406,0.0517578,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1b76cd0>,True,54.48763078503134,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0625,53.42608334231318,<puncta_detect_util.Puncta object at 0x7f0aa1763d50>,0.274414,0.555664,0.0605469,0.0625,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1b76350>,True,66.44490107591446,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0859375,46.38408510265981,<puncta_detect_util.Puncta object at 0x7f0aa1b760d0>,0.84668,0.731445,0.0859375,0.078125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1b76550>,True,52.77997133016561,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,50.25154320987622,<puncta_detect_util.Puncta object at 0x7f0aa1b76050>,0.990234,0.858398,0.0195312,0.0527344,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1b76f50>,True,116.04115662650611,,,,False
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 5.nd2-output,(series 1).tif,1024,False,0,0,0.12793,-5.543863638029052,<puncta_detect_util.Puncta object at 0x7f0aa16ab150>,0.437012,0.479492,0.12793,0.111328,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1766490>,True,9.758645663504922,,,,False
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 5.nd2-output,(series 1).tif,1024,False,0,0,0.0576172,63.49739487351326,<puncta_detect_util.Puncta object at 0x7f0aa16ab1d0>,0.57373,0.319824,0.0576172,0.0556641,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1766bd0>,True,58.11758573010911,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 5.nd2-output,(series 1).tif,1024,False,0,0,0.0615234,51.78004176450577,<puncta_detect_util.Puncta object at 0x7f0aa16ab6d0>,0.645996,0.776855,0.0615234,0.0595703,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa16abb90>,True,80.14627292288878,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 5.nd2-output,(series 1).tif,1024,False,0,0,0.0625,89.0790771892921,<puncta_detect_util.Puncta object at 0x7f0aa16ab450>,0.697266,0.568359,0.0625,0.0625,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1766b50>,True,128.81524722515542,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 5.nd2-output,(series 1).tif,1024,False,0,0,0.0820312,71.05950651092144,<puncta_detect_util.Puncta object at 0x7f0aa16abd90>,0.888672,0.761719,0.0820312,0.078125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa16ab210>,True,19.344008598334312,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 1.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,19579.51030017228,<puncta_detect_util.Puncta object at 0x7f0aa1763310>,0.25,0.332031,0.0546875,0.0527344,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f0aa1763590>,True,26.555020866468112,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 1.nd2-output,(series 1).tif,1024,False,0,0,0.0751953,118.35860568562066,<puncta_detect_util.Puncta object at 0x7f0aa17630d0>,0.345215,0.40332,0.0751953,0.0742188,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1766c10>,True,35.96148288026416,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 1.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,70.94495257452581,<puncta_detect_util.Puncta object at 0x7f0aa1763690>,0.509766,0.985352,0.0664062,0.0292969,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1766c50>,True,79.04824696294008,,,,False
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 1.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,106.96785714285716,<puncta_detect_util.Puncta object at 0x7f0aa1763910>,0.561523,0.117676,0.0449219,0.0419922,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1766250>,True,69.0320164304353,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 1.nd2-output,(series 1).tif,1024,False,0,0,0.0771484,54.08241014767282,<puncta_detect_util.Puncta object at 0x7f0aa1763e90>,0.927246,0.651367,0.0771484,0.0722656,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa17665d0>,True,39.10750151474167,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured.nd2-output,(series 1).tif,1024,False,0,0,0.0800781,883.5537111243502,<puncta_detect_util.Puncta object at 0x7f0aa1608490>,0.316406,0.463867,0.0800781,0.0800781,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f0aa1608950>,True,78.26420435272166,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,633.3756561900282,<puncta_detect_util.Puncta object at 0x7f0aa1608a50>,0.647461,0.202148,0.0449219,0.0449219,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f0aa1608750>,True,-2.1049124788260087,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured.nd2-output,(series 1).tif,1024,False,0,0,0.0751953,29.76874027117401,<puncta_detect_util.Puncta object at 0x7f0aa1608bd0>,0.706543,0.8125,0.0751953,0.0742188,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1608710>,True,32.59105354296162,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured.nd2-output,(series 1).tif,1024,False,0,0,0.0683594,1061.0410493827162,<puncta_detect_util.Puncta object at 0x7f0aa1608290>,0.983887,0.74707,0.0322266,0.0683594,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f0aa1608f90>,True,161.01751432596984,0.0,1.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 4.nd2-output,(series 1).tif,1024,False,0,0,0.078125,653.5837055735642,<puncta_detect_util.Puncta object at 0x7f0aa1b76b90>,0.638672,0.742188,0.078125,0.078125,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f0aa1766f10>,True,-5.077844185196682,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 4.nd2-output,(series 1).tif,1024,False,0,0,0.09375,51.9442278224019,<puncta_detect_util.Puncta object at 0x7f0aa1766550>,0.646484,0.149414,0.09375,0.0898438,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1766a10>,True,1.6100694450879018,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 4.nd2-output,(series 1).tif,1024,False,0,0,0.0820312,4678.992419175028,<puncta_detect_util.Puncta object at 0x7f0aa1b76c90>,0.71875,0.428711,0.0820312,0.0761719,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f0aa1766e50>,True,47.07354210675976,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 4.nd2-output,(series 1).tif,1024,False,0,0,0.0722656,85.62974468054244,<puncta_detect_util.Puncta object at 0x7f0aa1b76950>,0.860352,0.0859375,0.0722656,0.0703125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa17667d0>,True,121.66127213142681,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 4.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,55.10378642386377,<puncta_detect_util.Puncta object at 0x7f0aa1b76690>,0.916016,0.768066,0.0546875,0.0537109,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f0aa1766a90>,True,68.8437442245172,,,,True
/mount/local5/chenxi/puncta-detection/data/11-27-2021/DOPC_DOPS_10__Atto/200 nM ALG2/Captured 4.nd2-output,(series 1).tif,1024,False,0,0,0.09375,8936.448657470442,<puncta_detect_util.Puncta object at 0x7f0aa16ab650>,0.943359,0.0727539,0.09375,0.0830078,True,1,True,False,<puncta_detect_util.Puncta object at 0x7f0aa1766e90>,True,57.65443861164886,0.0,1.0,0.0,False
